Signal,Date,Close Price,Shares Bought,Profit/Loss,Investment,Remaining Cash,Hold,Total Cash,SMA1,SMA2,Percentage Difference,Highest Average Percentage,Lowest Average Percentage
Buy Hold,2024-04-25 11:30:00-04:00,564.4000244140625,80,44270.400390625,45152.001953125,45597.132568359375,Buy Hold,90749.13452148438,12,17,0.9858844533286214,0.4988664944493179,3.49226357048994
Buy Hold,2024-04-25 12:30:00-04:00,562.530029296875,80,-149.599609375,45002.40234375,445.130615234375,Buy Hold,90599.53491210938,12,17,99.337351156521,0.4988664944493179,3.49226357048994
Buy Hold,2024-04-25 13:30:00-04:00,562.0280151367188,80,-40.1611328125,44962.2412109375,445.130615234375,Buy Hold,90559.37377929688,12,17,99.82151560485269,0.4988664944493179,3.49226357048994
Buy Hold,2024-04-25 14:30:00-04:00,566.3699951171875,80,347.3583984375,45309.599609375,445.130615234375,Buy Hold,90906.73217773438,12,17,101.54511158288524,0.4988664944493179,3.49226357048994
Buy Hold,2024-04-25 15:30:00-04:00,564.7999877929688,80,-125.6005859375,45183.9990234375,445.130615234375,Buy Hold,90781.13159179688,12,17,99.44558951294943,0.4988664944493179,3.49226357048994
Buy Hold,2024-04-26 09:30:00-04:00,555.1599731445312,80,-771.201171875,44412.7978515625,445.130615234375,Buy Hold,90009.93041992188,12,17,96.58639700538694,0.4988664944493179,3.49226357048994
Buy Hold,2024-04-26 10:30:00-04:00,555.9500122070312,80,63.203125,44476.0009765625,445.130615234375,Buy Hold,90073.13354492188,12,17,100.28461672336537,0.4988664944493179,3.49226357048994
Buy Hold,2024-04-26 11:30:00-04:00,557.3900146484375,80,115.2001953125,44591.201171875,445.130615234375,Buy Hold,90188.33374023438,12,17,100.51803306404821,0.4988664944493179,3.49226357048994
Sell,2024-04-26 11:30:00-04:00,557.3900146484375,0,0.0,0.0,90188.33374023438,Sell Hold,90188.33374023438,12,17,,0.4988664944493179,3.49226357048994
Short Sell,2024-04-26 11:30:00-04:00,557.3900146484375,160,0.0,89182.40234375,19.6302490234375,Sell Hold,89202.03259277344,12,17,0.0,0.4988664944493179,3.49226357048994
Short Sell,2024-04-26 12:30:00-04:00,560.0800170898438,159,-129.67962646484375,89052.72271728516,149.30987548828125,Sell Hold,89072.3529663086,12,17,-0.14540943398788342,0.4988664944493179,3.49226357048994
Short Sell,2024-04-26 13:30:00-04:00,560.5,158,-493.72271728515625,88559.0,513.3529663085938,Sell Hold,88578.63024902344,12,17,-0.554416195507658,0.4988664944493179,3.49226357048994
Short Sell,2024-04-26 14:30:00-04:00,561.405029296875,157,-418.410400390625,88140.58959960938,438.0406494140625,Sell Hold,88160.21984863281,12,17,-0.4724651366779492,0.4988664944493179,3.49226357048994
Short Sell,2024-04-26 15:30:00-04:00,561.25,157,-24.339599609375,88116.25,43.9698486328125,Sell Hold,88135.88024902344,12,17,-0.027614518713728765,0.4988664944493179,3.49226357048994
Short Sell,2024-04-29 09:30:00-04:00,558.5700073242188,157,-420.75885009765625,87695.49114990234,440.38909912109375,Sell Hold,87715.12139892578,12,17,-0.4775042629454343,0.4988664944493179,3.49226357048994
Short Sell,2024-04-29 10:30:00-04:00,557.530029296875,157,-163.27655029296875,87532.21459960938,182.90679931640625,Sell Hold,87551.84484863281,12,17,-0.18618579832556256,0.4988664944493179,3.49226357048994
Buy,2024-04-29 11:30:00-04:00,557.5499877929688,157,0.0,87535.3480834961,16.49676513671875,Buy,87554.97833251953,12,17,,0.4988664944493179,3.49226357048994
Buy Hold,2024-04-29 11:30:00-04:00,557.5499877929688,157,0.0,87535.3480834961,16.49676513671875,Buy Hold,87554.97833251953,12,17,0.0,0.4988664944493179,3.49226357048994
Buy Hold,2024-04-29 12:30:00-04:00,557.85498046875,157,47.88385009765625,87583.23193359375,16.49676513671875,Buy Hold,87602.86218261719,12,17,0.054702301579908005,0.4988664944493179,3.49226357048994
Buy Hold,2024-04-29 13:30:00-04:00,557.0599975585938,157,-124.81231689453124,87458.41961669922,16.49676513671875,Buy Hold,87478.04986572266,12,17,-0.14250709198441644,0.4988664944493179,3.49226357048994
Buy Hold,2024-04-29 14:30:00-04:00,556.8800048828125,157,-28.25885009765625,87430.16076660156,16.49676513671875,Buy Hold,87449.791015625,12,17,-0.032311183098785994,0.4988664944493179,3.49226357048994
Buy Hold,2024-04-29 15:30:00-04:00,559.489990234375,157,409.7677001953125,87839.92846679688,16.49676513671875,Buy Hold,87859.55871582031,12,17,0.4686800259800555,0.4988664944493179,3.49226357048994
Buy Hold,2024-04-30 09:30:00-04:00,554.280029296875,157,-817.9638671875,87021.96459960938,16.49676513671875,Buy Hold,87041.59484863281,12,17,-0.9311982391887842,0.4988664944493179,3.49226357048994
Buy Hold,2024-04-30 10:30:00-04:00,552.155029296875,157,-333.625,86688.33959960938,16.49676513671875,Buy Hold,86707.96984863281,12,17,-0.3833802207695706,0.4988664944493179,3.49226357048994
Buy Hold,2024-04-30 11:30:00-04:00,552.780029296875,157,98.125,86786.46459960938,16.49676513671875,Buy Hold,86806.09484863281,12,17,0.11319284745008792,0.4988664944493179,3.49226357048994
Buy Hold,2024-04-30 12:30:00-04:00,552.0800170898438,157,-109.90191650390624,86676.56268310547,16.49676513671875,Buy Hold,86696.1929321289,12,17,-0.12663485833988095,0.4988664944493179,3.49226357048994
Buy Hold,2024-04-30 13:30:00-04:00,553.0499877929688,157,152.285400390625,86828.8480834961,16.49676513671875,Buy Hold,86848.47833251953,12,17,0.17569386195826575,0.4988664944493179,3.49226357048994
Buy Hold,2024-04-30 14:30:00-04:00,554.125,157,168.77691650390625,86997.625,16.49676513671875,Buy Hold,87017.25524902344,12,17,0.19437885015082487,0.4988664944493179,3.49226357048994
Buy Hold,2024-04-30 15:30:00-04:00,550.5599975585938,157,-559.7053833007812,86437.91961669922,16.49676513671875,Buy Hold,86457.54986572266,12,17,-0.6433570839442815,0.4988664944493179,3.49226357048994
Buy Hold,2024-05-01 09:30:00-04:00,547.719970703125,157,-445.88421630859375,85992.03540039062,16.49676513671875,Buy Hold,86011.66564941406,12,17,-0.5158432991976497,0.4988664944493179,3.49226357048994
Buy Hold,2024-05-01 10:30:00-04:00,547.3400268554688,157,-59.65118408203125,85932.3842163086,16.49676513671875,Buy Hold,85952.01446533203,12,17,-0.06936826626359896,0.4988664944493179,3.49226357048994
Buy Hold,2024-05-01 11:30:00-04:00,548.1500244140625,157,127.16961669921876,86059.55383300781,16.49676513671875,Buy Hold,86079.18408203125,12,17,0.14798799993621495,0.4988664944493179,3.49226357048994
Buy Hold,2024-05-01 12:30:00-04:00,549.1500244140625,157,157.0,86216.55383300781,16.49676513671875,Buy Hold,86236.18408203125,12,17,0.18243180798339587,0.4988664944493179,3.49226357048994
Buy Hold,2024-05-01 13:30:00-04:00,555.25,78,42907.05383300781,43309.5,43881.24676513672,Buy Hold,87190.74676513672,12,17,1.1108031165884245,0.4988664944493179,3.49226357048994
Buy Hold,2024-05-01 14:30:00-04:00,559.0499877929688,78,296.3990478515625,43605.89904785156,16.49676513671875,Buy Hold,87487.14581298828,12,17,102.65957372746416,0.4988664944493179,3.49226357048994
Buy Hold,2024-05-01 15:30:00-04:00,551.5999755859375,78,-581.1009521484375,43024.798095703125,16.49676513671875,Buy Hold,86906.04486083984,12,17,98.59972631675159,0.4988664944493179,3.49226357048994
Buy Hold,2024-05-02 09:30:00-04:00,559.010009765625,78,577.982666015625,43602.78076171875,16.49676513671875,Buy Hold,87484.02752685547,12,17,103.98601601332824,0.4988664944493179,3.49226357048994
Buy Hold,2024-05-02 10:30:00-04:00,561.5,78,194.21923828125,43797.0,16.49676513671875,Buy Hold,87678.24676513672,12,17,102.17861902375847,0.4988664944493179,3.49226357048994
Buy Hold,2024-05-02 11:30:00-04:00,561.72998046875,78,17.9384765625,43814.9384765625,16.49676513671875,Buy Hold,87696.18524169922,12,17,101.36449285018094,0.4988664944493179,3.49226357048994
Sell,2024-05-02 11:30:00-04:00,561.72998046875,0,0.0,0.0,87696.18524169922,Sell Hold,87696.18524169922,12,17,,0.4988664944493179,3.49226357048994
Short Sell,2024-05-02 11:30:00-04:00,561.72998046875,156,0.0,87629.876953125,545.2532958984375,Sell Hold,88175.13024902344,12,17,0.0,0.4988664944493179,3.49226357048994
Short Sell,2024-05-02 12:30:00-04:00,563.25,156,237.123046875,87867.0,308.1302490234375,Sell Hold,88412.25329589844,12,17,0.27059611986199855,0.4988664944493179,3.49226357048994
Short Sell,2024-05-02 13:30:00-04:00,563.25,156,0.0,87867.0,545.2532958984375,Sell Hold,88412.25329589844,12,17,0.0,0.4988664944493179,3.49226357048994
Short Sell,2024-05-02 14:30:00-04:00,565.3200073242188,156,322.921142578125,88189.92114257812,222.3321533203125,Sell Hold,88735.17443847656,12,17,0.36751128703395475,0.4988664944493179,3.49226357048994
Short Sell,2024-05-02 15:30:00-04:00,565.3499755859375,156,4.675048828125,88194.59619140625,540.5782470703125,Sell Hold,88739.84948730469,12,17,0.005301114648426514,0.4988664944493179,3.49226357048994
Short Sell,2024-05-03 09:30:00-04:00,574.0,154,201.40380859375,88396.0,343.8494873046875,Sell Hold,88941.25329589844,12,17,0.22836298060331153,0.4988664944493179,3.49226357048994
Short Sell,2024-05-03 10:30:00-04:00,575.5700073242188,154,241.7811279296875,88637.78112792969,303.47216796875,Sell Hold,89183.03442382812,12,17,0.2735204397593641,0.4988664944493179,3.49226357048994
Short Sell,2024-05-03 11:30:00-04:00,579.5599975585938,153,34.89849853515625,88672.67962646484,510.3547973632813,Sell Hold,89217.93292236328,12,17,0.039372035368064696,0.4988664944493179,3.49226357048994
Short Sell,2024-05-03 12:30:00-04:00,578.4500122070312,154,408.6222534179688,89081.30187988281,136.63104248046875,Sell Hold,89626.55517578125,12,17,0.46082091478378334,0.4988664944493179,3.49226357048994
Short Sell,2024-05-03 13:30:00-04:00,577.7150268554688,155,464.52728271484375,89545.82916259766,80.72601318359375,Sell Hold,90091.0824584961,12,17,0.5214644071336229,0.4988664944493179,3.49226357048994
Short Sell,2024-05-03 14:30:00-04:00,578.4099731445312,155,107.7166748046875,89653.54583740234,437.53662109375,Sell Hold,90198.79913330078,12,17,0.12029223003686207,0.4988664944493179,3.49226357048994
Short Sell,2024-05-03 15:30:00-04:00,579.5700073242188,155,179.8052978515625,89833.3511352539,365.447998046875,Sell Hold,90378.60443115234,12,17,0.20055570158670732,0.4988664944493179,3.49226357048994
Short Sell,2024-05-06 09:30:00-04:00,588.6181030273438,153,225.2186279296875,90058.5697631836,320.03466796875,Sell Hold,90603.82305908205,12,17,0.2507071428189251,0.4988664944493179,3.49226357048994
Short Sell,2024-05-06 10:30:00-04:00,590.7899780273438,153,332.296875,90390.8666381836,212.9564208984375,Sell Hold,90936.11993408205,12,17,0.3689786278793922,0.4988664944493179,3.49226357048994
Short Sell,2024-05-06 11:30:00-04:00,591.1300048828125,153,52.02410888671875,90442.89074707033,493.2291870117188,Sell Hold,90988.14404296876,12,17,0.05755460791738541,0.4988664944493179,3.49226357048994
Short Sell,2024-05-06 12:30:00-04:00,593.5576171875,153,371.4246826171875,90814.3154296875,173.82861328125,Sell Hold,91359.56872558594,12,17,0.41067316573934737,0.4988664944493179,3.49226357048994
Short Sell,2024-05-06 13:30:00-04:00,594.27001953125,153,108.99755859375,90923.31298828124,436.2557373046875,Sell Hold,91468.56628417967,12,17,0.12002244148184568,0.4988664944493179,3.49226357048994
Short Sell,2024-05-06 14:30:00-04:00,594.5999755859375,153,50.4832763671875,90973.79626464844,494.77001953125,Sell Hold,91519.04956054688,12,17,0.05552291783924399,0.4988664944493179,3.49226357048994
Short Sell,2024-05-06 15:30:00-04:00,597.1400146484375,153,388.6259765625,91362.42224121094,156.6273193359375,Sell Hold,91907.67553710938,12,17,0.4271845218286404,0.4988664944493179,3.49226357048994
Short Sell,2024-05-07 09:30:00-04:00,599.280029296875,153,327.4222412109375,91689.84448242188,217.8310546875,Sell Hold,92235.09777832033,12,17,0.35837736476216897,0.4988664944493179,3.49226357048994
Short Sell,2024-05-07 10:30:00-04:00,604.4400024414062,152,185.035888671875,91874.88037109376,360.2174072265625,Sell Hold,92420.1336669922,12,17,0.2018063065941434,0.4988664944493179,3.49226357048994
Short Sell,2024-05-07 11:30:00-04:00,602.7899780273438,153,351.9862670898437,92226.8666381836,193.26702880859372,Sell Hold,92772.11993408205,12,17,0.38311480316286023,0.4988664944493179,3.49226357048994
Short Sell,2024-05-07 12:30:00-04:00,603.6799926757812,153,136.1722412109375,92363.03887939452,409.0810546875,Sell Hold,92908.29217529295,12,17,0.14764921131403283,0.4988664944493179,3.49226357048994
Short Sell,2024-05-07 13:30:00-04:00,602.9249877929688,154,487.40924072265625,92850.4481201172,57.84405517578125,Sell Hold,93395.70141601562,12,17,0.527710268778762,0.4988664944493179,3.49226357048994
Short Sell,2024-05-07 14:30:00-04:00,604.280029296875,154,208.6763916015625,93059.12451171876,336.576904296875,Sell Hold,93604.3778076172,12,17,0.22474462517575095,0.4988664944493179,3.49226357048994
Short Sell,2024-05-07 15:30:00-04:00,606.010009765625,154,266.4169921875,93325.54150390624,278.8363037109375,Sell Hold,93870.79479980467,12,17,0.2862878772880799,0.4988664944493179,3.49226357048994
Short Sell,2024-05-08 09:30:00-04:00,613.989990234375,152,0.93701171875,93326.478515625,544.3162841796875,Sell Hold,93871.73181152344,12,17,0.0010040249471526853,0.4988664944493179,3.49226357048994
Short Sell,2024-05-08 10:30:00-04:00,615.0650024414062,152,163.40185546875,93489.88037109376,381.8514404296875,Sell Hold,94035.1336669922,12,17,0.17508627569335247,0.4988664944493179,3.49226357048994
Short Sell,2024-05-08 11:30:00-04:00,617.0455932617188,152,301.0498046875,93790.93017578124,244.2034912109375,Sell Hold,94336.18347167967,12,17,0.3220132526563301,0.4988664944493179,3.49226357048994
Short Sell,2024-05-08 12:30:00-04:00,612.530029296875,154,538.6943359375,94329.62451171876,6.5589599609375,Sell Hold,94874.8778076172,12,17,0.5743565341850413,0.4988664944493179,3.49226357048994
Short Sell,2024-05-08 13:30:00-04:00,611.25,155,414.12548828125,94743.75,131.1278076171875,Sell Hold,95289.00329589844,12,17,0.43901954494665435,0.4988664944493179,3.49226357048994
Short Sell,2024-05-08 14:30:00-04:00,611.2000122070312,155,-7.74810791015625,94736.00189208984,553.0014038085938,Sell Hold,95281.25518798828,12,17,-0.008177962039877302,0.4988664944493179,3.49226357048994
Short Sell,2024-05-08 15:30:00-04:00,609.469970703125,156,341.31353759765625,95077.3154296875,203.93975830078125,Sell Hold,95622.56872558594,12,17,0.3602785960784301,0.4988664944493179,3.49226357048994
Short Sell,2024-05-09 09:30:00-04:00,610.4099731445312,156,146.640380859375,95223.95581054688,398.6129150390625,Sell Hold,95769.20910644533,12,17,0.15423277381850345,0.4988664944493179,3.49226357048994
Short Sell,2024-05-09 10:30:00-04:00,615.2100219726562,155,133.59759521484375,95357.55340576172,411.65570068359375,Sell Hold,95902.80670166016,12,17,0.1402983042215168,0.4988664944493179,3.49226357048994
Short Sell,2024-05-09 11:30:00-04:00,612.5650024414062,156,202.58697509765625,95560.14038085938,342.66632080078125,Sell Hold,96105.3936767578,12,17,0.21244984572498007,0.4988664944493179,3.49226357048994
Short Sell,2024-05-09 12:30:00-04:00,613.2899780273438,156,113.09619140625,95673.23657226562,432.1571044921875,Sell Hold,96218.48986816406,12,17,0.11835080082082329,0.4988664944493179,3.49226357048994
Short Sell,2024-05-09 13:30:00-04:00,613.25,156,-6.236572265625,95667.0,551.4898681640625,Sell Hold,96212.25329589844,12,17,-0.006518617420154152,0.4988664944493179,3.49226357048994
Short Sell,2024-05-09 14:30:00-04:00,613.1099853515625,156,-21.84228515625,95645.15771484376,567.0955810546875,Sell Hold,96190.4110107422,12,17,-0.02283157740520289,0.4988664944493179,3.49226357048994
Short Sell,2024-05-09 15:30:00-04:00,612.22998046875,157,474.94921875,96120.10693359376,70.3040771484375,Sell Hold,96665.3602294922,12,17,0.49657424390057725,0.4988664944493179,3.49226357048994
Short Sell,2024-05-10 09:30:00-04:00,612.60009765625,157,58.1083984375,96178.21533203124,487.1448974609375,Sell Hold,96723.46862792967,12,17,0.06045394693288896,0.4988664944493179,3.49226357048994
Buy,2024-05-10 10:30:00-04:00,609.5999755859375,158,0.0,96316.79614257812,406.6724853515625,Buy,96862.04943847656,12,17,,0.4988664944493179,3.49226357048994
Buy Hold,2024-05-10 10:30:00-04:00,609.5999755859375,158,0.0,96316.79614257812,406.6724853515625,Buy Hold,96862.04943847656,12,17,0.0,0.4988664944493179,3.49226357048994
Buy Hold,2024-05-10 11:30:00-04:00,608.7199096679688,158,-139.0504150390625,96177.74572753906,406.6724853515625,Buy Hold,96722.9990234375,12,17,-0.14436777447749158,0.4988664944493179,3.49226357048994
Buy Hold,2024-05-10 12:30:00-04:00,608.9299926757812,158,33.193115234375,96210.93884277344,406.6724853515625,Buy Hold,96756.19213867188,12,17,0.034512261629012844,0.4988664944493179,3.49226357048994
Buy Hold,2024-05-10 13:30:00-04:00,609.0650024414062,158,21.33154296875,96232.2703857422,406.6724853515625,Buy Hold,96777.52368164062,12,17,0.022171639966661442,0.4988664944493179,3.49226357048994
Buy Hold,2024-05-10 14:30:00-04:00,610.6199951171875,158,245.6888427734375,96477.95922851562,406.6724853515625,Buy Hold,97023.21252441406,12,17,0.2553081640790471,0.4988664944493179,3.49226357048994
Sell,2024-05-10 14:30:00-04:00,610.6199951171875,0,0.0,0.0,97023.21252441406,Sell Hold,97023.21252441406,12,17,,0.4988664944493179,3.49226357048994
Short Sell,2024-05-10 14:30:00-04:00,610.6199951171875,158,0.0,96477.95922851562,299.564453125,Sell Hold,96777.52368164062,12,17,0.0,0.4988664944493179,3.49226357048994
Buy,2024-05-10 15:30:00-04:00,610.5700073242188,158,0.0,96470.06115722656,307.4625244140625,Buy,96769.62561035156,12,17,,0.4988664944493179,3.49226357048994
Buy Hold,2024-05-10 15:30:00-04:00,610.5700073242188,158,0.0,96470.06115722656,307.4625244140625,Buy Hold,96769.62561035156,12,17,0.0,0.4988664944493179,3.49226357048994
Buy Hold,2024-05-13 09:30:00-04:00,610.5700073242188,158,0.0,96470.06115722656,307.4625244140625,Buy Hold,96769.62561035156,12,17,0.0,0.4988664944493179,3.49226357048994
Buy Hold,2024-05-13 10:30:00-04:00,609.7150268554688,158,-135.0869140625,96334.97424316406,307.4625244140625,Buy Hold,96634.53869628906,12,17,-0.14002988330476523,0.4988664944493179,3.49226357048994
Buy Hold,2024-05-13 11:30:00-04:00,613.0750122070312,79,47902.048278808594,48432.92596435547,48740.38848876953,Buy Hold,97173.314453125,12,17,0.5510747158211299,0.4988664944493179,3.49226357048994
