Signal,Date,Close Price,Shares Bought,Profit/Loss,Investment,Remaining Cash,Hold,Total Cash,SMA1,SMA2,Percentage Difference,Highest Average Percentage,Lowest Average Percentage
Buy Hold,2024-06-12 14:30:00-04:00,191.5200042724609,512,-640.0,98058.2421875,12.194046020507812,Buy Hold,98121.9765472412,12,17,-0.6484411331097193,0.4159112860771303,0.9628107010875327
Buy Hold,2024-06-12 15:30:00-04:00,191.52999877929688,512,5.1171875,98063.359375,12.194046020507812,Buy Hold,98127.0937347412,12,17,0.005218518490485764,0.4159112860771303,0.9628107010875327
Buy Hold,2024-06-13 09:30:00-04:00,192.6000061035156,256,48757.75781250001,49305.60156249999,49317.7956085205,Buy Hold,98623.3971710205,12,17,0.5586630454959366,0.4159112860771303,0.9628107010875327
Buy Hold,2024-06-13 10:30:00-04:00,192.7100067138672,256,28.160156250007276,49333.76171875,12.194046020507812,Buy Hold,98651.55732727051,12,17,100.11422700609103,0.4159112860771303,0.9628107010875327
Buy Hold,2024-06-13 11:30:00-04:00,192.57000732421875,256,-35.83984375,49297.921875,12.194046020507812,Buy Hold,98615.71748352051,12,17,99.85470459781955,0.4159112860771303,0.9628107010875327
Buy Hold,2024-06-13 12:30:00-04:00,193.92999267578125,256,348.15625,49646.078125,12.194046020507812,Buy Hold,98963.87373352051,12,17,101.41245811895597,0.4159112860771303,0.9628107010875327
Buy Hold,2024-06-13 13:30:00-04:00,193.9199981689453,256,-2.55859375,49643.51953125,12.194046020507812,Buy Hold,98961.31513977051,12,17,99.98969266517464,0.4159112860771303,0.9628107010875327
Buy Hold,2024-06-13 14:30:00-04:00,194.0500030517578,256,33.28125,49676.80078125,12.194046020507812,Buy Hold,98994.59638977051,12,17,100.13408094476077,0.4159112860771303,0.9628107010875327
Buy Hold,2024-06-13 15:30:00-04:00,193.6000061035156,256,-115.19921875000728,49561.60156249999,12.194046020507812,Buy Hold,98879.39717102051,12,17,99.53620516241666,0.4159112860771303,0.9628107010875327
Buy Hold,2024-06-14 09:30:00-04:00,192.0399932861328,256,-399.3632812499927,49162.23828125,12.194046020507812,Buy Hold,98480.03388977051,12,17,98.38841656177566,0.4159112860771303,0.9628107010875327
Buy Hold,2024-06-14 10:30:00-04:00,194.6000061035156,256,655.3632812499927,49817.60156249999,12.194046020507812,Buy Hold,99135.39717102051,12,17,102.66612466869698,0.4159112860771303,0.9628107010875327
Buy Hold,2024-06-14 11:30:00-04:00,193.57000732421875,256,-263.6796874999927,49553.921875,12.194046020507812,Buy Hold,98871.71748352051,12,17,98.94141958171477,0.4159112860771303,0.9628107010875327
Sell,2024-06-14 11:30:00-04:00,193.57000732421875,0,0.0,0.0,98871.71748352051,Sell Hold,98871.71748352051,12,17,,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-14 11:30:00-04:00,193.57000732421875,515,0.0,99688.55377197266,10.383712768554688,Sell Hold,99698.9374847412,12,17,0.0,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-14 12:30:00-04:00,193.84500122070312,514,-52.22314453125,99636.3306274414,62.60685729980469,Sell Hold,99646.71434020996,12,17,-0.05238629968562397,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-14 13:30:00-04:00,193.26499938964844,515,-104.85594177246094,99531.47468566896,115.23965454101562,Sell Hold,99541.8583984375,12,17,-0.10523866255625378,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-14 14:30:00-04:00,193.6300048828125,514,-5.6521759033203125,99525.82250976562,16.035888671875,Sell Hold,99536.20622253418,12,17,-0.005678782436596102,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-14 15:30:00-04:00,193.7830047607422,513,-115.1410675048828,99410.68144226074,125.5247802734375,Sell Hold,99421.0651550293,12,17,-0.11568964174456835,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-17 09:30:00-04:00,194.16000366210935,512,-0.7595672607421875,99409.921875,11.143280029296877,Sell Hold,99420.30558776855,12,17,-0.0007640700674437644,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-17 10:30:00-04:00,194.5800018310547,510,-174.12094116210938,99235.80093383788,184.5046539306641,Sell Hold,99246.18464660645,12,17,-0.17515448948955722,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-17 11:30:00-04:00,195.2100067138672,508,-69.11752319335938,99166.68341064452,79.50123596191406,Sell Hold,99177.06712341309,12,17,-0.06964978620915364,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-17 12:30:00-04:00,194.9600067138672,508,-127.0,99039.68341064452,137.3837127685547,Sell Hold,99050.06712341309,12,17,-0.12806720526701396,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-17 13:30:00-04:00,195.3500061035156,507,2.769683837890625,99042.45309448242,7.6140289306640625,Sell Hold,99052.83680725098,12,17,0.002796539470366985,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-17 14:30:00-04:00,195.2400054931641,507,-55.77030944824219,98986.68278503418,66.15402221679688,Sell Hold,98997.06649780272,12,17,-0.056309499316459385,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-17 15:30:00-04:00,194.9900054931641,507,-126.75,98859.93278503418,137.1337127685547,Sell Hold,98870.31649780272,12,17,-0.1280475276409236,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-18 09:30:00-04:00,196.52999877929688,503,-5.3433990478515625,98854.58938598631,15.72711181640625,Sell Hold,98864.97309875488,12,17,-0.005405019907797287,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-18 10:30:00-04:00,196.75999450683597,502,-81.0721435546875,98773.51724243164,91.4558563232422,Sell Hold,98783.9009552002,12,17,-0.08201151211919938,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-18 11:30:00-04:00,196.5500030517578,502,-105.41571044921876,98668.10153198242,115.79942321777344,Sell Hold,98678.48524475098,12,17,-0.10672467012639063,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-18 12:30:00-04:00,195.97999572753903,503,-90.16368103027344,98577.93785095216,100.54739379882812,Sell Hold,98588.3215637207,12,17,-0.09138078024236952,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-18 13:30:00-04:00,196.80999755859372,500,-172.93907165527344,98404.99877929688,183.32278442382807,Sell Hold,98415.38249206544,12,17,-0.17543385003322787,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-18 14:30:00-04:00,196.8800048828125,499,-161.8763427734375,98243.12243652344,172.2600555419922,Sell Hold,98253.506149292,12,17,-0.16450012172297712,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-18 15:30:00-04:00,197.06500244140625,498,-104.751220703125,98138.37121582033,115.13493347167967,Sell Hold,98148.75492858888,12,17,-0.10662448230998765,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-20 09:30:00-04:00,197.1699981689453,497,-144.8821258544922,97993.48908996582,155.26583862304688,Sell Hold,98003.87280273438,12,17,-0.14763045693502516,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-20 10:30:00-04:00,196.82000732421875,497,-173.94544982910156,97819.54364013672,184.32916259765625,Sell Hold,97829.92735290527,12,17,-0.17750715016321728,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-20 11:30:00-04:00,196.9900054931641,496,-112.50091552734376,97707.04272460938,122.88462829589844,Sell Hold,97717.42643737792,12,17,-0.11500862848145925,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-20 12:30:00-04:00,197.8999938964844,493,-142.34573364257812,97564.6969909668,152.7294464111328,Sell Hold,97575.08070373537,12,17,-0.14568625727808016,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-20 13:30:00-04:00,199.1499938964844,489,-180.3499755859375,97384.34701538086,190.7336883544922,Sell Hold,97394.7307281494,12,17,-0.18485167396423682,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-20 14:30:00-04:00,198.41000366210935,490,-163.44522094726562,97220.9017944336,173.8289337158203,Sell Hold,97231.28550720216,12,17,-0.16783520756313242,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-20 15:30:00-04:00,198.63999938964844,489,-85.94209289550781,97134.95970153809,96.3258056640625,Sell Hold,97145.34341430664,12,17,-0.08839878185580505,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-21 09:30:00-04:00,196.2100067138672,495,-11.006378173828123,97123.95332336426,21.39009094238281,Sell Hold,97134.3370361328,12,17,-0.011331016358731082,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-21 10:30:00-04:00,194.9900054931641,498,-18.930587768554688,97105.0227355957,29.31430053710937,Sell Hold,97115.40644836426,12,17,-0.019491162705792292,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-21 11:30:00-04:00,195.19000244140625,497,-95.59152221679688,97009.4312133789,105.97523498535156,Sell Hold,97019.81492614746,12,17,-0.09844137772057385,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-21 12:30:00-04:00,196.16000366210935,494,-106.389404296875,96903.04180908205,116.77311706542967,Sell Hold,96913.4255218506,12,17,-0.10966913522340899,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-21 13:30:00-04:00,196.3000030517578,493,-127.14030456542967,96775.9015045166,137.52401733398438,Sell Hold,96786.28521728516,12,17,-0.13120362600787652,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-21 14:30:00-04:00,195.94000244140625,493,-177.4803009033203,96598.42120361328,187.864013671875,Sell Hold,96608.80491638184,12,17,-0.1833930742510698,0.4159112860771303,0.9628107010875327
Buy,2024-06-21 15:30:00-04:00,196.4499969482422,491,0.0,96456.94850158691,151.85641479492188,Buy,96467.33221435548,12,17,,0.4159112860771303,0.9628107010875327
Buy Hold,2024-06-21 15:30:00-04:00,196.4499969482422,491,0.0,96456.94850158691,151.85641479492188,Buy Hold,96467.33221435548,12,17,0.0,0.4159112860771303,0.9628107010875327
Buy Hold,2024-06-24 09:30:00-04:00,198.5249938964844,245,47818.324996948235,48638.62350463868,48989.004913330085,Buy Hold,97627.62841796876,12,17,1.0562468722200629,0.4159112860771303,0.9628107010875327
Sell,2024-06-24 09:30:00-04:00,198.5249938964844,0,0.0,0.0,97627.62841796876,Sell Hold,97627.62841796876,12,17,,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-24 09:30:00-04:00,198.5249938964844,485,0.0,96284.62203979492,182.71017456054688,Sell Hold,96467.33221435548,12,17,0.0,0.4159112860771303,0.9628107010875327
Buy,2024-06-24 10:30:00-04:00,198.3800048828125,486,0.0,96412.68237304688,54.64984130859375,Buy,96595.39254760742,12,17,,0.4159112860771303,0.9628107010875327
Buy Hold,2024-06-24 10:30:00-04:00,198.3800048828125,486,0.0,96412.68237304688,54.64984130859375,Buy Hold,96595.39254760742,12,17,0.0,0.4159112860771303,0.9628107010875327
Buy Hold,2024-06-24 11:30:00-04:00,198.4700927734375,486,43.78271484375,96456.46508789062,54.64984130859375,Buy Hold,96639.17526245116,12,17,0.04541177961872565,0.4159112860771303,0.9628107010875327
Buy Hold,2024-06-24 12:30:00-04:00,198.47000122070312,486,-0.04449462890625,96456.42059326172,54.64984130859375,Buy Hold,96639.13076782228,12,17,-4.6129234433074785e-05,0.4159112860771303,0.9628107010875327
Buy Hold,2024-06-24 13:30:00-04:00,198.2899932861328,486,-87.48385620117188,96368.93673706056,54.64984130859375,Buy Hold,96551.6469116211,12,17,-0.09069780493935185,0.4159112860771303,0.9628107010875327
Buy Hold,2024-06-24 14:30:00-04:00,198.6699981689453,486,184.682373046875,96553.61911010742,54.64984130859375,Buy Hold,96736.32928466795,12,17,0.19164097820313217,0.4159112860771303,0.9628107010875327
Buy Hold,2024-06-24 15:30:00-04:00,198.8699951171875,486,97.19851684570312,96650.81762695312,54.64984130859375,Buy Hold,96833.52780151369,12,17,0.10066791668871602,0.4159112860771303,0.9628107010875327
Buy Hold,2024-06-25 09:30:00-04:00,199.3300018310547,486,223.56326293945312,96874.38088989258,54.64984130859375,Buy Hold,97057.09106445312,12,17,0.23131026558135168,0.4159112860771303,0.9628107010875327
Sell,2024-06-25 09:30:00-04:00,199.3300018310547,0,0.0,0.0,97057.09106445312,Sell Hold,97057.09106445312,12,17,,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-25 09:30:00-04:00,199.3300018310547,485,0.0,96675.05088806152,158.47691345214844,Sell Hold,96833.52780151369,12,17,0.0,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-25 10:30:00-04:00,198.69000244140625,487,86.98030090332031,96762.03118896484,71.49661254882812,Sell Hold,96920.508102417,12,17,0.08997181806920733,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-25 11:30:00-04:00,198.05999755859372,489,89.3076171875,96851.33880615234,69.16929626464844,Sell Hold,97009.81571960448,12,17,0.09229613732796985,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-25 12:30:00-04:00,198.93499755859372,487,30.0050048828125,96881.34381103516,128.47190856933594,Sell Hold,97039.8207244873,12,17,0.030980475079304196,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-25 13:30:00-04:00,198.6999969482422,488,84.25469970703125,96965.5985107422,74.22221374511719,Sell Hold,97124.07542419434,12,17,0.08696689826204584,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-25 14:30:00-04:00,198.32000732421875,489,12.88507080078125,96978.48358154295,145.5918426513672,Sell Hold,97136.96049499512,12,17,0.013288290897647265,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-25 15:30:00-04:00,198.08999633789065,490,85.6146240234375,97064.0982055664,72.86228942871094,Sell Hold,97222.57511901855,12,17,0.08828208161397393,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-26 09:30:00-04:00,196.72000122070312,494,115.5823974609375,97179.68060302734,42.89451599121094,Sell Hold,97338.15751647948,12,17,0.11907842301913964,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-26 10:30:00-04:00,196.82000732421875,494,49.40301513671875,97229.08361816406,109.07389831542967,Sell Hold,97387.5605316162,12,17,0.050836774550151946,0.4159112860771303,0.9628107010875327
Buy,2024-06-26 11:30:00-04:00,197.22999572753903,493,0.0,97234.38789367676,153.17263793945312,Buy,97392.8648071289,12,17,,0.4159112860771303,0.9628107010875327
Buy Hold,2024-06-26 11:30:00-04:00,197.22999572753903,493,0.0,97234.38789367676,153.17263793945312,Buy Hold,97392.8648071289,12,17,0.0,0.4159112860771303,0.9628107010875327
Buy Hold,2024-06-26 12:30:00-04:00,197.0200042724609,493,-103.52578735351562,97130.86210632324,153.17263793945312,Buy Hold,97289.3390197754,12,17,-0.10647034407900871,0.4159112860771303,0.9628107010875327
Buy Hold,2024-06-26 13:30:00-04:00,196.8999938964844,493,-59.16511535644531,97071.6969909668,153.17263793945312,Buy Hold,97230.17390441896,12,17,-0.06091278721657063,0.4159112860771303,0.9628107010875327
Buy Hold,2024-06-26 14:30:00-04:00,197.58999633789065,493,340.17120361328125,97411.86819458008,153.17263793945312,Buy Hold,97570.34510803224,12,17,0.3504329419984659,0.4159112860771303,0.9628107010875327
Buy Hold,2024-06-26 15:30:00-04:00,197.4199981689453,493,-83.80909729003906,97328.05909729004,153.17263793945312,Buy Hold,97486.5360107422,12,17,-0.08603581765071018,0.4159112860771303,0.9628107010875327
Buy Hold,2024-06-27 09:30:00-04:00,199.1999969482422,246,48324.85984802246,49003.19924926758,49355.57188415527,Buy Hold,98358.77113342285,12,17,0.9016304304559929,0.4159112860771303,0.9628107010875327
Buy Hold,2024-06-27 10:30:00-04:00,199.4199981689453,246,54.12030029296875,49057.31954956055,153.17263793945312,Buy Hold,98412.89143371582,12,17,100.62783778093728,0.4159112860771303,0.9628107010875327
Buy Hold,2024-06-27 11:30:00-04:00,199.2400054931641,246,-44.278198242180224,49013.04135131837,153.17263793945312,Buy Hold,98368.61323547363,12,17,100.22562098790777,0.4159112860771303,0.9628107010875327
Buy Hold,2024-06-27 12:30:00-04:00,199.41000366210935,246,41.81954956053232,49054.8609008789,153.17263793945312,Buy Hold,98410.43278503417,12,17,100.57749752918683,0.4159112860771303,0.9628107010875327
Buy Hold,2024-06-27 13:30:00-04:00,198.16000366210935,246,-307.5,48747.3609008789,153.17263793945312,Buy Hold,98102.93278503417,12,17,99.15025751030025,0.4159112860771303,0.9628107010875327
Buy Hold,2024-06-27 14:30:00-04:00,198.8699951171875,246,174.65789794922603,48922.018798828125,153.17263793945312,Buy Hold,98277.5906829834,12,17,101.12454455150977,0.4159112860771303,0.9628107010875327
Buy Hold,2024-06-27 15:30:00-04:00,199.1999969482422,246,81.18045043945312,49003.19924926758,153.17263793945312,Buy Hold,98358.77113342285,12,17,100.7390555555647,0.4159112860771303,0.9628107010875327
Sell,2024-06-27 15:30:00-04:00,199.1999969482422,0,0.0,0.0,98358.77113342285,Sell Hold,98358.77113342285,12,17,,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-27 15:30:00-04:00,199.1999969482422,492,0.0,98006.39849853516,194.9860076904297,Sell Hold,98201.3845062256,12,17,0.0,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-28 09:30:00-04:00,201.2949981689453,487,24.265609741210938,98030.66410827637,170.72039794921875,Sell Hold,98225.6501159668,12,17,0.02475920971789778,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-28 10:30:00-04:00,201.7100067138672,486,0.3991546630859375,98031.06326293944,194.58685302734372,Sell Hold,98226.04927062988,12,17,0.0004071732724675956,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-28 11:30:00-04:00,201.69000244140625,487,191.96792602539065,98223.03118896484,3.0180816650390625,Sell Hold,98418.01719665527,12,17,0.19582356819950816,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-28 12:30:00-04:00,201.50999450683597,488,113.84613037109376,98336.87731933594,81.13987731933594,Sell Hold,98531.86332702637,12,17,0.11590573920700192,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-28 13:30:00-04:00,201.8800048828125,488,180.5650634765625,98517.4423828125,14.420944213867188,Sell Hold,98712.42839050292,12,17,0.1836188705588052,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-28 14:30:00-04:00,202.13999938964844,488,126.8773193359375,98644.31970214844,68.10868835449219,Sell Hold,98839.30570983888,12,17,0.12878665571008846,0.4159112860771303,0.9628107010875327
Short Sell,2024-06-28 15:30:00-04:00,202.33999633789065,488,97.5985107421875,98741.91821289062,97.3874969482422,Sell Hold,98936.90422058104,12,17,0.09893981836651244,0.4159112860771303,0.9628107010875327
