Signal,Date,Close Price,Shares Bought,Profit/Loss,Investment,Remaining Cash,Hold,Total Cash,SMA1,SMA2
Buy Hold,2023-10-31 10:15:00+05:30,1364.5,46,0.0,62767.0,475.861083984375,Buy Hold,63127.861083984375,12,17
Buy Hold,2023-10-31 11:15:00+05:30,1367.449951171875,46,135.69775390625,62902.69775390625,475.861083984375,Buy Hold,63263.558837890625,12,17
Buy Hold,2023-10-31 12:15:00+05:30,1368.25,46,36.80224609375,62939.5,475.861083984375,Buy Hold,63300.361083984375,12,17
Buy Hold,2023-10-31 13:15:00+05:30,1366.75,46,-69.0,62870.5,475.861083984375,Buy Hold,63231.361083984375,12,17
Buy Hold,2023-10-31 14:15:00+05:30,1370.949951171875,46,193.19775390625,63063.69775390625,475.861083984375,Buy Hold,63424.558837890625,12,17
Buy Hold,2023-10-31 15:15:00+05:30,1368.4000244140625,46,-117.296630859375,62946.401123046875,475.861083984375,Buy Hold,63307.26220703125,12,17
Buy Hold,2023-11-01 09:15:00+05:30,1367.4000244140625,46,-46.0,62900.401123046875,475.861083984375,Buy Hold,63261.26220703125,12,17
Buy Hold,2023-11-01 10:15:00+05:30,1371.300048828125,46,179.401123046875,63079.80224609375,475.861083984375,Buy Hold,63440.663330078125,12,17
Buy Hold,2023-11-01 11:15:00+05:30,1368.0,46,-151.80224609375,62928.0,475.861083984375,Buy Hold,63288.861083984375,12,17
Buy Hold,2023-11-01 12:15:00+05:30,1359.25,46,-402.5,62525.5,475.861083984375,Buy Hold,62886.361083984375,12,17
Buy Hold,2023-11-01 13:15:00+05:30,1360.6500244140625,46,64.401123046875,62589.901123046875,475.861083984375,Buy Hold,62950.76220703125,12,17
Buy Hold,2023-11-01 14:15:00+05:30,1354.25,46,-294.401123046875,62295.5,475.861083984375,Buy Hold,62656.361083984375,12,17
Buy Hold,2023-11-01 15:15:00+05:30,1354.0,46,-11.5,62284.0,475.861083984375,Buy Hold,62644.861083984375,12,17
Buy Hold,2023-11-02 09:15:00+05:30,1366.550048828125,46,577.30224609375,62861.30224609375,475.861083984375,Buy Hold,63222.163330078125,12,17
Buy Hold,2023-11-02 10:15:00+05:30,1365.5999755859375,46,-43.703369140625,62817.598876953125,475.861083984375,Buy Hold,63178.4599609375,12,17
Buy Hold,2023-11-02 11:15:00+05:30,1364.5,46,-50.598876953125,62767.0,475.861083984375,Buy Hold,63127.861083984375,12,17
Buy Hold,2023-11-02 12:15:00+05:30,1367.3499755859375,46,131.098876953125,62898.098876953125,475.861083984375,Buy Hold,63258.9599609375,12,17
Buy Hold,2023-11-02 13:15:00+05:30,1369.1500244140625,46,82.80224609375,62980.901123046875,475.861083984375,Buy Hold,63341.76220703125,12,17
Buy Hold,2023-11-02 14:15:00+05:30,1368.949951171875,46,-9.203369140625,62971.69775390625,475.861083984375,Buy Hold,63332.558837890625,12,17
Buy Hold,2023-11-02 15:15:00+05:30,1370.1500244140625,46,55.203369140625,63026.901123046875,475.861083984375,Buy Hold,63387.76220703125,12,17
Buy Hold,2023-11-03 09:15:00+05:30,1383.300048828125,46,604.901123046875,63631.80224609375,475.861083984375,Buy Hold,63992.663330078125,12,17
Buy Hold,2023-11-03 10:15:00+05:30,1385.449951171875,46,98.8955078125,63730.69775390625,475.861083984375,Buy Hold,64091.558837890625,12,17
Sell,2023-11-03 10:15:00+05:30,1385.449951171875,0,0.0,0.0,475.861083984375,Sell Hold,63992.663330078125,12,17
Short Sell,2023-11-03 10:15:00+05:30,1385.449951171875,46,0.0,63730.69775390625,261.965576171875,Sell Hold,63992.663330078125,12,17
Short Sell,2023-11-03 11:15:00+05:30,1386.050048828125,46,27.6044921875,63758.30224609375,234.361083984375,Sell Hold,64020.267822265625,12,17
Short Sell,2023-11-03 12:15:00+05:30,1389.550048828125,46,161.0,63919.30224609375,100.965576171875,Sell Hold,64181.267822265625,12,17
Short Sell,2023-11-03 13:15:00+05:30,1389.3499755859375,46,-9.203369140625,63910.098876953125,271.1689453125,Sell Hold,64172.064453125,12,17
Short Sell,2023-11-03 14:15:00+05:30,1390.0,46,29.901123046875,63940.0,232.064453125,Sell Hold,64201.965576171875,12,17
Short Sell,2023-11-03 15:15:00+05:30,1388.0,46,-92.0,63848.0,353.965576171875,Sell Hold,64109.965576171875,12,17
Short Sell,2023-11-06 09:15:00+05:30,1396.0,45,-1028.0,62820.0,1289.965576171875,Sell Hold,63081.965576171875,12,17
Short Sell,2023-11-06 10:15:00+05:30,1393.5999755859375,45,-108.0010986328125,62711.99890136719,369.9666748046875,Sell Hold,62973.96447753906,12,17
Short Sell,2023-11-06 11:15:00+05:30,1395.25,45,74.2510986328125,62786.25,187.7144775390625,Sell Hold,63048.215576171875,12,17
Short Sell,2023-11-06 12:15:00+05:30,1394.949951171875,45,-13.502197265625,62772.747802734375,275.4677734375,Sell Hold,63034.71337890625,12,17
Short Sell,2023-11-06 13:15:00+05:30,1394.9000244140625,45,-2.2467041015625,62770.50109863281,264.2122802734375,Sell Hold,63032.46667480469,12,17
Short Sell,2023-11-06 14:15:00+05:30,1404.449951171875,44,-974.7032470703125,61795.7978515625,1236.6688232421875,Sell Hold,62057.763427734375,12,17
Short Sell,2023-11-06 15:15:00+05:30,1403.300048828125,44,-50.595703125,61745.2021484375,312.561279296875,Sell Hold,62007.167724609375,12,17
Short Sell,2023-11-07 09:15:00+05:30,1398.5999755859375,44,-206.80322265625,61538.39892578125,468.768798828125,Sell Hold,61800.364501953125,12,17
Short Sell,2023-11-07 10:15:00+05:30,1400.449951171875,44,81.39892578125,61619.7978515625,180.566650390625,Sell Hold,61881.763427734375,12,17
Short Sell,2023-11-07 11:15:00+05:30,1399.199951171875,44,-55.0,61564.7978515625,316.965576171875,Sell Hold,61826.763427734375,12,17
Short Sell,2023-11-07 12:15:00+05:30,1402.9000244140625,44,162.80322265625,61727.60107421875,99.162353515625,Sell Hold,61989.566650390625,12,17
Short Sell,2023-11-07 13:15:00+05:30,1405.050048828125,44,94.60107421875,61822.2021484375,167.364501953125,Sell Hold,62084.167724609375,12,17
Short Sell,2023-11-07 14:15:00+05:30,1403.8499755859375,44,-52.80322265625,61769.39892578125,314.768798828125,Sell Hold,62031.364501953125,12,17
Short Sell,2023-11-07 15:15:00+05:30,1404.300048828125,44,19.80322265625,61789.2021484375,242.162353515625,Sell Hold,62051.167724609375,12,17
Short Sell,2023-11-08 09:15:00+05:30,1402.550048828125,44,-77.0,61712.2021484375,338.965576171875,Sell Hold,61974.167724609375,12,17
Short Sell,2023-11-08 10:15:00+05:30,1399.75,44,-123.2021484375,61589.0,385.167724609375,Sell Hold,61850.965576171875,12,17
Short Sell,2023-11-08 11:15:00+05:30,1402.6500244140625,44,127.60107421875,61716.60107421875,134.364501953125,Sell Hold,61978.566650390625,12,17
Short Sell,2023-11-08 12:15:00+05:30,1400.1500244140625,44,-110.0,61606.60107421875,371.965576171875,Sell Hold,61868.566650390625,12,17
Short Sell,2023-11-08 13:15:00+05:30,1395.0,44,-226.60107421875,61380.0,488.566650390625,Sell Hold,61641.965576171875,12,17
Short Sell,2023-11-08 14:15:00+05:30,1392.0,44,-132.0,61248.0,393.965576171875,Sell Hold,61509.965576171875,12,17
Buy,2023-11-08 15:15:00+05:30,1390.5,44,0.0,61182.0,327.965576171875,Buy,61443.965576171875,12,17
Buy Hold,2023-11-08 15:15:00+05:30,1390.5,44,0.0,61182.0,327.965576171875,Buy Hold,61443.965576171875,12,17
Buy Hold,2023-11-09 09:15:00+05:30,1384.300048828125,44,-272.7978515625,60909.2021484375,327.965576171875,Buy Hold,61171.167724609375,12,17
Buy Hold,2023-11-09 10:15:00+05:30,1382.0,44,-101.2021484375,60808.0,327.965576171875,Buy Hold,61069.965576171875,12,17
Buy Hold,2023-11-09 11:15:00+05:30,1382.050048828125,44,2.2021484375,60810.2021484375,327.965576171875,Buy Hold,61072.167724609375,12,17
Buy Hold,2023-11-09 12:15:00+05:30,1384.0,44,85.7978515625,60896.0,327.965576171875,Buy Hold,61157.965576171875,12,17
Buy Hold,2023-11-09 13:15:00+05:30,1378.3499755859375,44,-248.60107421875,60647.39892578125,327.965576171875,Buy Hold,60909.364501953125,12,17
Buy Hold,2023-11-09 14:15:00+05:30,1374.800048828125,44,-156.19677734375,60491.2021484375,327.965576171875,Buy Hold,60753.167724609375,12,17
Buy Hold,2023-11-09 15:15:00+05:30,1377.0,44,96.7978515625,60588.0,327.965576171875,Buy Hold,60849.965576171875,12,17
Buy Hold,2023-11-10 09:15:00+05:30,1368.5,44,-374.0,60214.0,327.965576171875,Buy Hold,60475.965576171875,12,17
Buy Hold,2023-11-10 10:15:00+05:30,1362.3499755859375,44,-270.60107421875,59943.39892578125,327.965576171875,Buy Hold,60205.364501953125,12,17
Buy Hold,2023-11-10 11:15:00+05:30,1365.199951171875,44,125.39892578125,60068.7978515625,327.965576171875,Buy Hold,60330.763427734375,12,17
Buy Hold,2023-11-10 12:15:00+05:30,1365.050048828125,44,-6.595703125,60062.2021484375,327.965576171875,Buy Hold,60324.167724609375,12,17
Buy Hold,2023-11-10 13:15:00+05:30,1365.800048828125,44,33.0,60095.2021484375,327.965576171875,Buy Hold,60357.167724609375,12,17
Buy Hold,2023-11-10 14:15:00+05:30,1369.0,44,140.7978515625,60236.0,327.965576171875,Buy Hold,60497.965576171875,12,17
Buy Hold,2023-11-10 15:15:00+05:30,1370.5,44,66.0,60302.0,327.965576171875,Buy Hold,60563.965576171875,12,17
Buy Hold,2023-11-13 09:15:00+05:30,1381.3499755859375,44,477.39892578125,60779.39892578125,327.965576171875,Buy Hold,61041.364501953125,12,17
Buy Hold,2023-11-13 10:15:00+05:30,1375.800048828125,44,-244.19677734375,60535.2021484375,327.965576171875,Buy Hold,60797.167724609375,12,17
Buy Hold,2023-11-13 11:15:00+05:30,1375.3499755859375,44,-19.80322265625,60515.39892578125,327.965576171875,Buy Hold,60777.364501953125,12,17
Buy Hold,2023-11-13 12:15:00+05:30,1376.25,44,39.60107421875,60555.0,327.965576171875,Buy Hold,60816.965576171875,12,17
Buy Hold,2023-11-13 13:15:00+05:30,1377.800048828125,44,68.2021484375,60623.2021484375,327.965576171875,Buy Hold,60885.167724609375,12,17
Buy Hold,2023-11-13 14:15:00+05:30,1373.550048828125,44,-187.0,60436.2021484375,327.965576171875,Buy Hold,60698.167724609375,12,17
Buy Hold,2023-11-13 15:15:00+05:30,1373.550048828125,44,0.0,60436.2021484375,327.965576171875,Buy Hold,60698.167724609375,12,17
Sell,2023-11-13 15:15:00+05:30,1373.550048828125,0,0.0,0.0,327.965576171875,Sell Hold,60698.167724609375,12,17
Short Sell,2023-11-13 15:15:00+05:30,1373.550048828125,44,0.0,60436.2021484375,261.965576171875,Sell Hold,60698.167724609375,12,17
Short Sell,2023-11-15 09:15:00+05:30,1401.0,43,-193.2021484375,60243.0,455.167724609375,Sell Hold,60504.965576171875,12,17
Short Sell,2023-11-15 10:15:00+05:30,1399.0999755859375,43,-81.7010498046875,60161.29895019531,343.6666259765625,Sell Hold,60423.26452636719,12,17
Short Sell,2023-11-15 11:15:00+05:30,1398.1500244140625,43,-40.847900390625,60120.45104980469,302.8134765625,Sell Hold,60382.41662597656,12,17
Short Sell,2023-11-15 12:15:00+05:30,1400.9000244140625,43,118.25,60238.70104980469,143.715576171875,Sell Hold,60500.66662597656,12,17
Short Sell,2023-11-15 13:15:00+05:30,1403.800048828125,43,124.7010498046875,60363.402099609375,137.2645263671875,Sell Hold,60625.36767578125,12,17
Short Sell,2023-11-15 14:15:00+05:30,1412.1500244140625,42,-1053.10107421875,59310.301025390625,1315.066650390625,Sell Hold,59572.2666015625,12,17
Short Sell,2023-11-15 15:15:00+05:30,1412.0,42,-6.301025390625,59304.0,268.2666015625,Sell Hold,59565.965576171875,12,17
Short Sell,2023-11-16 09:15:00+05:30,1418.5999755859375,41,-1141.4010009765625,58162.59899902344,1403.3665771484375,Sell Hold,58424.56457519531,12,17
Short Sell,2023-11-16 10:15:00+05:30,1426.300048828125,40,-1110.5970458984375,57052.001953125,1372.5626220703125,Sell Hold,57313.967529296875,12,17
Short Sell,2023-11-16 11:15:00+05:30,1437.6500244140625,39,-983.6510009765625,56068.35095214844,1245.6165771484375,Sell Hold,56330.31652832031,12,17
Short Sell,2023-11-16 12:15:00+05:30,1448.699951171875,38,-1017.7528076171875,55050.59814453125,1279.7183837890625,Sell Hold,55312.563720703125,12,17
Short Sell,2023-11-16 13:15:00+05:30,1447.9000244140625,38,-30.397216796875,55020.200927734375,292.36279296875,Sell Hold,55282.16650390625,12,17
Short Sell,2023-11-16 14:15:00+05:30,1442.449951171875,38,-207.102783203125,54813.09814453125,469.068359375,Sell Hold,55075.063720703125,12,17
Short Sell,2023-11-16 15:15:00+05:30,1444.0,38,58.90185546875,54872.0,203.063720703125,Sell Hold,55133.965576171875,12,17
Short Sell,2023-11-17 09:15:00+05:30,1440.0,38,-152.0,54720.0,413.965576171875,Sell Hold,54981.965576171875,12,17
Short Sell,2023-11-17 10:15:00+05:30,1446.699951171875,38,254.59814453125,54974.59814453125,7.367431640625,Sell Hold,55236.563720703125,12,17
Short Sell,2023-11-17 11:15:00+05:30,1441.5,38,-197.59814453125,54777.0,459.563720703125,Sell Hold,55038.965576171875,12,17
Short Sell,2023-11-17 12:15:00+05:30,1441.699951171875,38,7.59814453125,54784.59814453125,254.367431640625,Sell Hold,55046.563720703125,12,17
Short Sell,2023-11-17 13:15:00+05:30,1438.300048828125,38,-129.1962890625,54655.40185546875,391.161865234375,Sell Hold,54917.367431640625,12,17
Short Sell,2023-11-17 14:15:00+05:30,1437.75,38,-20.90185546875,54634.5,282.867431640625,Sell Hold,54896.465576171875,12,17
Short Sell,2023-11-17 15:15:00+05:30,1437.199951171875,38,-20.90185546875,54613.59814453125,282.867431640625,Sell Hold,54875.563720703125,12,17
Short Sell,2023-11-20 09:15:00+05:30,1442.3499755859375,38,195.700927734375,54809.299072265625,66.2646484375,Sell Hold,55071.2646484375,12,17
Short Sell,2023-11-20 10:15:00+05:30,1436.050048828125,38,-239.397216796875,54569.90185546875,501.36279296875,Sell Hold,54831.867431640625,12,17
Short Sell,2023-11-20 11:15:00+05:30,1438.699951171875,38,100.6962890625,54670.59814453125,161.269287109375,Sell Hold,54932.563720703125,12,17
Buy,2023-11-20 12:15:00+05:30,1438.0,38,0.0,54644.0,288.563720703125,Buy,54905.965576171875,12,17
Buy Hold,2023-11-20 12:15:00+05:30,1438.0,38,0.0,54644.0,288.563720703125,Buy Hold,54905.965576171875,12,17
Buy Hold,2023-11-20 13:15:00+05:30,1435.25,38,-104.5,54539.5,288.563720703125,Buy Hold,54801.465576171875,12,17
Buy Hold,2023-11-20 14:15:00+05:30,1436.550048828125,38,49.40185546875,54588.90185546875,288.563720703125,Buy Hold,54850.867431640625,12,17
Buy Hold,2023-11-20 15:15:00+05:30,1436.5999755859375,38,1.897216796875,54590.799072265625,288.563720703125,Buy Hold,54852.7646484375,12,17
Buy Hold,2023-11-21 09:15:00+05:30,1443.0,38,243.200927734375,54834.0,288.563720703125,Buy Hold,55095.965576171875,12,17
Buy Hold,2023-11-21 10:15:00+05:30,1439.6500244140625,38,-127.299072265625,54706.700927734375,288.563720703125,Buy Hold,54968.66650390625,12,17
Buy Hold,2023-11-21 11:15:00+05:30,1443.0,38,127.299072265625,54834.0,288.563720703125,Buy Hold,55095.965576171875,12,17
Buy Hold,2023-11-21 12:15:00+05:30,1439.800048828125,38,-121.59814453125,54712.40185546875,288.563720703125,Buy Hold,54974.367431640625,12,17
Buy Hold,2023-11-21 13:15:00+05:30,1439.25,38,-20.90185546875,54691.5,288.563720703125,Buy Hold,54953.465576171875,12,17
Buy Hold,2023-11-21 14:15:00+05:30,1438.0999755859375,38,-43.700927734375,54647.799072265625,288.563720703125,Buy Hold,54909.7646484375,12,17
Buy Hold,2023-11-21 15:15:00+05:30,1440.0,38,72.200927734375,54720.0,288.563720703125,Buy Hold,54981.965576171875,12,17
Sell,2023-11-21 15:15:00+05:30,1440.0,0,0.0,0.0,288.563720703125,Sell Hold,54909.7646484375,12,17
Short Sell,2023-11-21 15:15:00+05:30,1440.0,38,0.0,54720.0,189.7646484375,Sell Hold,54909.7646484375,12,17
Short Sell,2023-11-22 09:15:00+05:30,1441.8499755859375,38,70.299072265625,54790.299072265625,119.465576171875,Sell Hold,54980.063720703125,12,17
Short Sell,2023-11-22 10:15:00+05:30,1446.699951171875,38,184.299072265625,54974.59814453125,5.465576171875,Sell Hold,55164.36279296875,12,17
Short Sell,2023-11-22 11:15:00+05:30,1447.0,38,11.40185546875,54986.0,178.36279296875,Sell Hold,55175.7646484375,12,17
Short Sell,2023-11-22 12:15:00+05:30,1444.25,38,-104.5,54881.5,294.2646484375,Sell Hold,55071.2646484375,12,17
Short Sell,2023-11-22 13:15:00+05:30,1446.3499755859375,38,79.799072265625,54961.299072265625,109.965576171875,Sell Hold,55151.063720703125,12,17
Short Sell,2023-11-22 14:15:00+05:30,1458.699951171875,37,-989.40087890625,53971.898193359375,1179.16552734375,Sell Hold,54161.662841796875,12,17
Short Sell,2023-11-22 15:15:00+05:30,1457.800048828125,37,-33.29638671875,53938.601806640625,223.06103515625,Sell Hold,54128.366455078125,12,17
Short Sell,2023-11-23 09:15:00+05:30,1458.25,37,16.648193359375,53955.25,173.116455078125,Sell Hold,54145.0146484375,12,17
Short Sell,2023-11-23 10:15:00+05:30,1459.199951171875,37,35.148193359375,53990.398193359375,154.616455078125,Sell Hold,54180.162841796875,12,17
Short Sell,2023-11-23 11:15:00+05:30,1458.449951171875,37,-27.75,53962.648193359375,217.5146484375,Sell Hold,54152.412841796875,12,17
Short Sell,2023-11-23 12:15:00+05:30,1456.6500244140625,37,-66.5972900390625,53896.05090332031,256.3619384765625,Sell Hold,54085.81555175781,12,17
Short Sell,2023-11-23 13:15:00+05:30,1457.300048828125,37,24.0509033203125,53920.101806640625,165.7137451171875,Sell Hold,54109.866455078125,12,17
Short Sell,2023-11-23 14:15:00+05:30,1448.800048828125,37,-314.5,53605.601806640625,504.2646484375,Sell Hold,53795.366455078125,12,17
Short Sell,2023-11-23 15:15:00+05:30,1450.75,37,72.148193359375,53677.75,117.616455078125,Sell Hold,53867.5146484375,12,17
Short Sell,2023-11-24 09:15:00+05:30,1444.3499755859375,37,-236.8009033203125,53440.94909667969,426.5655517578125,Sell Hold,53630.71374511719,12,17
Short Sell,2023-11-24 10:15:00+05:30,1442.300048828125,37,-75.8472900390625,53365.101806640625,265.6119384765625,Sell Hold,53554.866455078125,12,17
Short Sell,2023-11-24 11:15:00+05:30,1439.6500244140625,37,-98.0509033203125,53267.05090332031,287.8155517578125,Sell Hold,53456.81555175781,12,17
Short Sell,2023-11-24 12:15:00+05:30,1439.199951171875,37,-16.6527099609375,53250.398193359375,206.4173583984375,Sell Hold,53440.162841796875,12,17
Buy,2023-11-24 13:15:00+05:30,1437.3499755859375,37,0.0,53181.94909667969,258.2137451171875,Buy,53371.71374511719,12,17
Buy Hold,2023-11-24 13:15:00+05:30,1437.3499755859375,37,0.0,53181.94909667969,258.2137451171875,Buy Hold,53371.71374511719,12,17
Buy Hold,2023-11-24 14:15:00+05:30,1437.9000244140625,37,20.351806640625,53202.30090332031,258.2137451171875,Buy Hold,53392.06555175781,12,17
Buy Hold,2023-11-24 15:15:00+05:30,1437.0,37,-33.3009033203125,53169.0,258.2137451171875,Buy Hold,53358.7646484375,12,17
Buy Hold,2023-11-28 09:15:00+05:30,1429.25,37,-286.75,52882.25,258.2137451171875,Buy Hold,53072.0146484375,12,17
Buy Hold,2023-11-28 10:15:00+05:30,1430.550048828125,37,48.101806640625,52930.351806640625,258.2137451171875,Buy Hold,53120.116455078125,12,17
Buy Hold,2023-11-28 11:15:00+05:30,1432.75,37,81.398193359375,53011.75,258.2137451171875,Buy Hold,53201.5146484375,12,17
Buy Hold,2023-11-28 12:15:00+05:30,1431.800048828125,37,-35.148193359375,52976.601806640625,258.2137451171875,Buy Hold,53166.366455078125,12,17
Buy Hold,2023-11-28 13:15:00+05:30,1435.5,37,136.898193359375,53113.5,258.2137451171875,Buy Hold,53303.2646484375,12,17
Buy Hold,2023-11-28 14:15:00+05:30,1443.199951171875,37,284.898193359375,53398.398193359375,258.2137451171875,Buy Hold,53588.162841796875,12,17
Buy Hold,2023-11-28 15:15:00+05:30,1443.0,37,-7.398193359375,53391.0,258.2137451171875,Buy Hold,53580.7646484375,12,17
Buy Hold,2023-11-29 09:15:00+05:30,1459.300048828125,37,603.101806640625,53994.101806640625,258.2137451171875,Buy Hold,54183.866455078125,12,17
Buy Hold,2023-11-29 10:15:00+05:30,1456.550048828125,37,-101.75,53892.351806640625,258.2137451171875,Buy Hold,54082.116455078125,12,17
Buy Hold,2023-11-29 11:15:00+05:30,1457.4000244140625,37,31.4490966796875,53923.80090332031,258.2137451171875,Buy Hold,54113.56555175781,12,17
Sell,2023-11-29 11:15:00+05:30,1457.4000244140625,0,0.0,0.0,258.2137451171875,Sell Hold,54082.116455078125,12,17
Short Sell,2023-11-29 11:15:00+05:30,1457.4000244140625,37,0.0,53923.80090332031,158.3155517578125,Sell Hold,54082.116455078125,12,17
Short Sell,2023-11-29 12:15:00+05:30,1457.050048828125,37,-12.9490966796875,53910.851806640625,171.2646484375,Sell Hold,54069.16735839844,12,17
